reward_forward,reward_ctrl,reward_survive,x_position,y_position,distance_from_origin,x_velocity,y_velocity,forward_reward
0.6591527596172142,-1.3448574542999268,1.0,-12.001785930494995,6.75318660626091,13.771288787198147,0.6591527596172142,-0.4711966786987176,0.6591527596172142
0.5607085637538134,-1.3472577333450317,1.0,-11.973750502307304,6.732862513436057,13.736889703143756,0.5607085637538134,-0.4064818564970629,0.5607085637538134
0.2323049445946168,-1.8897085189819336,1.0,-11.962135255077573,6.71988660109084,13.720406546173841,0.2323049445946168,-0.2595182469043422,0.2323049445946168
-0.4472043975344775,-1.4506232738494873,1.0,-11.984495474954297,6.71429374544769,13.737171189490141,-0.4472043975344775,-0.11185711286300304,-0.4472043975344775
-0.5360127576964757,-1.2833958864212036,1.0,-12.011296112839121,6.7115058758420325,13.759198575199296,-0.5360127576964757,-0.05575739211314712,-0.5360127576964757
-0.25466176955525555,-1.4036203622817993,1.0,-12.024029201316884,6.721178965636061,13.775032665014983,-0.25466176955525555,0.19346179588056955,-0.25466176955525555
-0.19800623426881714,-0.9680461883544922,1.0,-12.033929513030325,6.70729688650048,13.776911520665337,-0.19800623426881714,-0.2776415827116274,-0.19800623426881714
-0.24211270037152843,-1.2602882385253906,1.0,-12.046035148048901,6.691032133566763,13.779581771608763,-0.24211270037152843,-0.3252950586743353,-0.24211270037152843
-0.4065828424990059,-2.000709056854248,1.0,-12.066364290173851,6.69800173521016,13.800738184171925,-0.4065828424990059,0.1393920328679421,-0.4065828424990059
-0.4272134716312337,-1.1075018644332886,1.0,-12.087724963755413,6.714391203923183,13.82736938245004,-0.4272134716312337,0.3277893742604654,-0.4272134716312337
-0.4112954006540903,-1.1340851783752441,1.0,-12.108289733788117,6.720372304744216,13.848252026581976,-0.4112954006540903,0.11962201642065295,-0.4112954006540903
-0.415289182461116,-1.0388048887252808,1.0,-12.129054192911173,6.722765268464769,13.867571109226457,-0.415289182461116,0.04785927441107063,-0.415289182461116
-0.2771937367381483,-1.4660446643829346,1.0,-12.14291387974808,6.716249228929527,13.876539957643441,-0.2771937367381483,-0.13032079070484315,-0.2771937367381483
-0.11768167366163595,-1.9516644477844238,1.0,-12.148797963431162,6.697605625136785,13.872678655044709,-0.11768167366163595,-0.37287207585483984,-0.11768167366163595
-0.024951232315864047,-0.9767471551895142,1.0,-12.150045525046956,6.681357553778841,13.865934697024615,-0.024951232315864047,-0.32496142715888965,-0.024951232315864047
0.0659833316290559,-2.450521945953369,1.0,-12.146746358465503,6.672708860298006,13.858877682958115,0.0659833316290559,-0.17297386961669048,0.0659833316290559
0.03535399717048193,-1.3219125270843506,1.0,-12.144978658606979,6.663781922499408,13.853032019332405,0.03535399717048193,-0.17853875597197089,0.03535399717048193
0.3618910270197162,-1.126481533050537,1.0,-12.126884107255993,6.661219986888849,13.835937621446023,0.3618910270197162,-0.05123871221117682,0.3618910270197162
0.6429412280964542,-1.3637385368347168,1.0,-12.09473704585117,6.682409350136819,13.81800488243801,0.6429412280964542,0.423787264959401,0.6429412280964542
0.4474189701019782,-1.3375834226608276,1.0,-12.072366097346071,6.707256990034255,13.810478612948726,0.4474189701019782,0.4969527979487154,0.4474189701019782
0.4784167528894656,-1.758133888244629,1.0,-12.048445259701598,6.731128895249812,13.801200287673998,0.4784167528894656,0.4774381043111475,0.4784167528894656
0.4048545243401236,-1.1020679473876953,1.0,-12.028202533484592,6.747757351666908,13.791659996661025,0.4048545243401236,0.33256912834191965,0.4048545243401236
0.10529358272098222,-1.8609288930892944,1.0,-12.022937854348543,6.752586562125848,13.789432908155785,0.10529358272098222,0.0965842091788005,0.10529358272098222
0.24077496399716125,-1.114498257637024,1.0,-12.010899106148685,6.759367557371294,13.78226204633067,0.24077496399716125,0.13561990490892128,0.24077496399716125
-0.04565515731719927,-1.67409086227417,1.0,-12.013181864014545,6.760368313625601,13.784742225872815,-0.04565515731719927,0.020015125086132457,-0.04565515731719927
-0.40134806257292155,-0.8846404552459717,1.0,-12.03324926714319,6.745995212027844,13.795199865384507,-0.40134806257292155,-0.28746203195513687,-0.40134806257292155
-0.330022397396057,-1.6980911493301392,1.0,-12.049750387012994,6.726351505673443,13.80001046982194,-0.330022397396057,-0.39287412708802094,-0.330022397396057
-0.12849169891925527,-1.3397698402404785,1.0,-12.056174971958956,6.697767131249722,13.791716336226564,-0.12849169891925527,-0.5716874884744172,-0.12849169891925527
-0.38922626894869694,-1.8501237630844116,1.0,-12.075636285406391,6.683418075727519,13.80177774318891,-0.38922626894869694,-0.28698111044406005,-0.38922626894869694
-0.4084955875323715,-1.3854182958602905,1.0,-12.09606106478301,6.678039785509012,13.817051373567399,-0.4084955875323715,-0.10756580437014662,-0.4084955875323715
0.1804969456881622,-0.7523450255393982,1.0,-12.087036217498602,6.662974375921594,13.801872049012433,0.1804969456881622,-0.30130819174836176,0.1804969456881622
0.24673000492672514,-1.114933729171753,1.0,-12.074699717252265,6.6566105413397025,13.787996125648093,0.24673000492672514,-0.12727669163782096,0.24673000492672514
0.12903119814392738,-1.1860005855560303,1.0,-12.068248157345069,6.649690375013993,13.779005612554789,0.12903119814392738,-0.13840332651419374,0.12903119814392738
0.023951944290026006,-1.3930366039276123,1.0,-12.067050560130568,6.640818411154845,13.77367701054009,0.023951944290026006,-0.17743927718296248,0.023951944290026006
0.15898867434906094,-1.250969409942627,1.0,-12.059101126413115,6.641296342781303,13.766943636468422,0.15898867434906094,0.009558632529174105,0.15898867434906094
0.5885462163241684,-1.4261372089385986,1.0,-12.029673815596906,6.654667047035196,13.747641456502784,0.5885462163241684,0.2674140850778528,0.5885462163241684
0.43741019148065163,-1.7620811462402344,1.0,-12.007803306022874,6.665932596245497,13.733972390165276,0.43741019148065163,0.2253109842060219,0.43741019148065163
-0.09074541195246866,-2.6272435188293457,1.0,-12.012340576620497,6.668248917313016,13.739063641746823,-0.09074541195246866,0.04632642135037557,-0.09074541195246866
-0.21224972193799374,-1.6241772174835205,1.0,-12.022953062717397,6.662339460247504,13.745478072147096,-0.21224972193799374,-0.11818914131023206,-0.21224972193799374
-0.08619233628579082,-1.5334889888763428,1.0,-12.027262679531686,6.647559021714241,13.74209185348541,-0.08619233628579082,-0.29560877066526103,-0.08619233628579082
0.07224958562762396,-1.4505865573883057,1.0,-12.023650200250305,6.6469897633289134,13.738654848702568,0.07224958562762396,-0.011385167706556842,0.07224958562762396
0.01569449632317088,-1.4130781888961792,1.0,-12.022865475434147,6.660435403756938,13.744478673562167,0.01569449632317088,0.2689128085604864,0.01569449632317088
0.006633141308363122,-1.4720847606658936,1.0,-12.022533818368728,6.670207431779601,13.748926743451198,0.006633141308363122,0.19544056045326386,0.006633141308363122
-0.04341337494214059,-1.199742078781128,1.0,-12.024704487115836,6.679020235326844,13.755101937331077,-0.04341337494214059,0.17625607094485574,-0.04341337494214059
0.10106809947473039,-1.8409227132797241,1.0,-12.019651082142099,6.68422776402322,13.75321464014063,0.10106809947473039,0.10415057392751947,0.10106809947473039
0.2678931999604828,-1.4864932298660278,1.0,-12.006256422144075,6.69827464884096,13.748348138797668,0.2678931999604828,0.28093769635480825,0.2678931999604828
-0.03898682418739696,-1.3008103370666504,1.0,-12.008205763353445,6.718906813773152,13.760113169127722,-0.03898682418739696,0.41264329864382887,-0.03898682418739696
0.05741069346033356,-0.9638265371322632,1.0,-12.005335228680428,6.736950975485304,13.766429544333118,0.05741069346033356,0.3608832342430546,0.05741069346033356
0.6508444509780631,-2.079273223876953,1.0,-11.972793006131525,6.7524784951663355,13.745680710512513,0.6508444509780631,0.3105503936206233,0.6508444509780631
0.9366298347835667,-1.516711711883545,1.0,-11.925961514392347,6.779728753565371,13.7183555871208,0.9366298347835667,0.5450051679807189,0.9366298347835667
0.9574145876649709,-2.075529098510742,1.0,-11.878090785009098,6.802352470600739,13.687988889212543,0.9574145876649709,0.45247434070734727,0.9574145876649709
0.7711310927379955,-1.7557896375656128,1.0,-11.839534230372198,6.809971757816473,13.658341265849709,0.7711310927379955,0.1523857443146781,0.7711310927379955
0.4300421886049577,-0.7506362199783325,1.0,-11.81803212094195,6.804404790911427,13.636928091406586,0.4300421886049577,-0.11133933810091534,0.4300421886049577
-0.16156842783409786,-1.75856351852417,1.0,-11.826110542333655,6.785975090811657,13.634747833847587,-0.16156842783409786,-0.3685940019953904,-0.16156842783409786
-0.14335970730101621,-1.9124319553375244,1.0,-11.833278527698706,6.763847628364764,13.629971219846022,-0.14335970730101621,-0.44254924893786907,-0.14335970730101621
-0.3384274054810277,-2.0367660522460938,1.0,-11.850199897972757,6.7619880154901475,13.64374287149776,-0.3384274054810277,-0.037192257492328906,-0.3384274054810277
-0.7402712001684364,-1.8261488676071167,1.0,-11.88721345798118,6.773384167360467,13.681541465575373,-0.7402712001684364,0.22792303740638786,-0.7402712001684364
-0.8962322350727092,-1.6414306163787842,1.0,-11.932025069734815,6.775057063986542,13.721319925031048,-0.8962322350727092,0.03345793252149676,-0.8962322350727092
-0.647739348943972,-1.8048763275146484,1.0,-11.964412037182013,6.773270321665249,13.7486125207534,-0.647739348943972,-0.03573484642585001,-0.647739348943972
-0.46445463778308493,-1.6647357940673828,1.0,-11.987634769071168,6.755884999223424,13.76028231830205,-0.46445463778308493,-0.3477064488365045,-0.46445463778308493
-0.22009220823498765,-1.816755771636963,1.0,-11.998639379482917,6.745078296785975,13.764571485834617,-0.22009220823498765,-0.2161340487489838,-0.22009220823498765
-0.3388262467136016,-2.088488817214966,1.0,-12.015580691818597,6.755452054420962,13.78442279608342,-0.3388262467136016,0.20747515269974315,-0.3388262467136016
-0.08417013427042264,-0.6858837604522705,1.0,-12.019789198532118,6.7692478307594275,13.794855873527299,-0.08417013427042264,0.2759155267693103,-0.08417013427042264
-0.19444699013504874,-1.471602439880371,1.0,-12.02951154803887,6.777571547859095,13.807411928770346,-0.19444699013504874,0.1664743419933501,-0.19444699013504874
-0.23791219480770565,-1.38643217086792,1.0,-12.041407157779256,6.775683319554697,13.816850972139392,-0.23791219480770565,-0.03776456608795442,-0.23791219480770565
0.09344810727856867,-1.6895489692687988,1.0,-12.036734752415327,6.759601999273111,13.804897778997855,0.09344810727856867,-0.3216264056317186,0.09344810727856867
-0.17424544350401305,-0.734544038772583,1.0,-12.045447024590528,6.749453014021959,13.807530916521856,-0.17424544350401305,-0.20297970502305418,-0.17424544350401305
-0.2584834878603104,-0.6808236837387085,1.0,-12.058371198983544,6.744918664905068,13.816593059385536,-0.2584834878603104,-0.09068698233781092,-0.2584834878603104
0.030582897390196706,-1.2142491340637207,1.0,-12.056842054114034,6.734148420798731,13.810003449355065,0.030582897390196706,-0.21540488212673736,0.030582897390196706
0.37307074277965313,-1.4352335929870605,1.0,-12.038188516975051,6.744421815072598,13.798739376836464,0.37307074277965313,0.20546788547733286,0.37307074277965313
0.9837714816489296,-1.8500185012817383,1.0,-11.988999942892605,6.770590436552293,13.768696906033346,0.9837714816489296,0.5233724295939091,0.9837714816489296
0.7138454482674561,-0.5677180290222168,1.0,-11.953307670479232,6.790396304516848,13.747401435818105,0.7138454482674561,0.39611735929108605,0.7138454482674561
0.6334833246027216,-1.1803215742111206,1.0,-11.921633504249096,6.801421856465218,13.725330038991316,0.6334833246027216,0.22051103896741253,0.6334833246027216
0.6484503697110355,-1.4248936176300049,1.0,-11.889210985763544,6.78680229189019,13.689924149286089,0.6484503697110355,-0.2923912915005644,0.6484503697110355
0.9304219974443484,-1.05013906955719,1.0,-11.842689885891327,6.765484120327164,13.638954472971589,0.9304219974443484,-0.4263634312605191,0.9304219974443484
0.956099791534939,-1.7780946493148804,1.0,-11.79488489631458,6.7099963281696295,13.569943273328732,0.956099791534939,-1.1097558431506904,0.956099791534939
0.6516016321115359,-2.124569892883301,1.0,-11.762304814709003,6.654780925097308,13.514359907711706,0.6516016321115359,-1.1043080614464351,0.6516016321115359
0.8934242740858878,-1.5799881219863892,1.0,-11.717633601004708,6.609826394487047,13.45335430934056,0.8934242740858878,-0.8990906122052245,0.8934242740858878
0.9152500977995004,-0.8706798553466797,1.0,-11.671871096114733,6.561553777810651,13.389793234528298,0.9152500977995004,-0.965452333527903,0.9152500977995004
-0.10631825652254179,-1.588195562362671,1.0,-11.67718700894086,6.5351456962490255,13.38151059159538,-0.10631825652254179,-0.5281616312325177,-0.10631825652254179
-0.6524578619428922,-1.009315013885498,1.0,-11.709809902038005,6.512148574342904,13.398795729325215,-0.6524578619428922,-0.45994243812243596,-0.6524578619428922
-0.46540495416078187,-1.219834327697754,1.0,-11.733080149746044,6.484821526192162,13.40589721081472,-0.46540495416078187,-0.5465409630148343,-0.46540495416078187
-0.30602670120313036,-1.5152854919433594,1.0,-11.7483814848062,6.466962353648272,13.410669990572474,-0.30602670120313036,-0.35718345087779824,-0.30602670120313036
-0.13047334081143447,-0.8091038465499878,1.0,-11.754905151846772,6.466175652215291,13.416006212514052,-0.13047334081143447,-0.015734028659615262,-0.13047334081143447
-0.4605828324936567,-1.752990484237671,1.0,-11.777934293471455,6.447320320359445,13.427124619018429,-0.4605828324936567,-0.37710663711692405,-0.4605828324936567
-0.5580261230539207,-0.9026317000389099,1.0,-11.805835599624151,6.446721344978414,13.451318534075135,-0.5580261230539207,-0.011979507620623053,-0.5580261230539207
-0.4579629695419385,-1.3606529235839844,1.0,-11.828733748101248,6.445350794374098,13.470764230213824,-0.4579629695419385,-0.02741101208631136,-0.4579629695419385
-0.41225846899383356,-1.1547578573226929,1.0,-11.84934667155094,6.444566251603865,13.488493270706956,-0.41225846899383356,-0.015690855404670856,-0.41225846899383356
-0.412936631404186,-1.0880560874938965,1.0,-11.86999350312115,6.447949660535277,13.508249353226171,-0.412936631404186,0.06766817862823515,-0.412936631404186
-0.5910419011831536,-0.9652485251426697,1.0,-11.899545598180307,6.44774130055429,13.534125510059592,-0.5910419011831536,-0.004167199619740103,-0.5910419011831536
-0.413477178584003,-1.0995969772338867,1.0,-11.920219457109507,6.461142833618887,13.558687201277149,-0.413477178584003,0.26803066129195585,-0.413477178584003
0.13634917616641928,-1.2852363586425781,1.0,-11.913401998301186,6.4818545625140285,13.562580349723671,0.13634917616641928,0.41423457790282114,0.13634917616641928
-0.007020458847044608,-1.7786486148834229,1.0,-11.913753021243538,6.49234638095268,13.56790597629048,-0.007020458847044608,0.20983636877302203,-0.007020458847044608
-0.20642214866004593,-0.5684941411018372,1.0,-11.92407412867654,6.469047940505923,13.565844060829283,-0.20642214866004593,-0.4659688089351377,-0.20642214866004593
-0.15382003973691383,-1.107511281967163,1.0,-11.931765130663386,6.445379136503157,13.561339585254283,-0.15382003973691383,-0.47337608005530996,-0.15382003973691383
-0.5118003525562287,-0.5587657690048218,1.0,-11.957355148291198,6.430119820670616,13.576626350111692,-0.5118003525562287,-0.3051863166508184,-0.5118003525562287
-0.5605468313572715,-1.138649821281433,1.0,-11.985382489859061,6.418128486030487,13.595652492301213,-0.5605468313572715,-0.2398266928025805,-0.5605468313572715
-0.18294689142177134,-1.0454223155975342,1.0,-11.99452983443015,6.423316527290606,13.606165556790774,-0.18294689142177134,0.10376082520236807,-0.18294689142177134
-0.2532501835822032,-1.2934582233428955,1.0,-12.00719234360926,6.422690082280676,13.617034033498463,-0.2532501835822032,-0.012528900198596205,-0.2532501835822032
-0.43509051347399463,-1.2906147241592407,1.0,-12.02894686928296,6.433754573282584,13.641435433753548,-0.43509051347399463,0.22128982003815523,-0.43509051347399463
-0.15574874669933791,-1.4861135482788086,1.0,-12.036734306617927,6.443150872359961,13.652734741878854,-0.15574874669933791,0.18792598154755424,-0.15574874669933791
0.25978435872634265,-1.3154995441436768,1.0,-12.02374508868161,6.44428671710659,13.641820892017002,0.25978435872634265,0.022716894932575116,0.25978435872634265
0.11503392633311904,-1.0844957828521729,1.0,-12.017993392364954,6.436855125327048,13.633241327115748,0.11503392633311904,-0.14863183559084447,0.11503392633311904
0.105517198244236,-1.2892382144927979,1.0,-12.012717532452742,6.434068553924458,13.62727488058772,0.105517198244236,-0.055731428051792875,0.105517198244236
0.07884874549777265,-1.9295002222061157,1.0,-12.008775095177853,6.420784474057838,13.61753107390859,0.07884874549777265,-0.26568159733241004,0.07884874549777265
0.16137613918530747,-1.0298489332199097,1.0,-12.000706288218588,6.376384997208006,13.589526741160212,0.16137613918530747,-0.8879895369966384,0.16137613918530747
0.12781278083036085,-1.124199628829956,1.0,-11.99431564917707,6.333743223749317,13.563919459967474,0.12781278083036085,-0.8528354691737761,0.12781278083036085
0.19990632234925698,-1.8966883420944214,1.0,-11.984320333059607,6.303796669189094,13.541114662089877,0.19990632234925698,-0.5989310912044665,0.19990632234925698
-0.1619257722439471,-1.0051480531692505,1.0,-11.992416621671804,6.2854299994998355,13.53974470609999,-0.1619257722439471,-0.36733339378516305,-0.1619257722439471
0.04571947861709447,-1.2582125663757324,1.0,-11.99013064774095,6.27361519804202,13.532238565847138,0.04571947861709447,-0.23629602915631764,0.04571947861709447
0.4749133288039076,-1.872349739074707,1.0,-11.966384981300754,6.2586905881800154,13.504279965969062,0.4749133288039076,-0.29849219724008336,0.4749133288039076
0.15852915784577704,-1.2893962860107422,1.0,-11.958458523408465,6.232459925657007,13.485113532373434,0.15852915784577704,-0.5246132504601775,0.15852915784577704
-0.2915893535820402,-1.275226354598999,1.0,-11.973037991087567,6.198228126141252,13.482272458295549,-0.2915893535820402,-0.6846359903150834,-0.2915893535820402
-0.4483680047015426,-1.7902060747146606,1.0,-11.995456391322644,6.182783995078607,13.495102517799687,-0.4483680047015426,-0.30888262125291277,-0.4483680047015426
-0.2925919383075737,-1.0638988018035889,1.0,-12.010085988238023,6.174720569259942,13.504419260127891,-0.2925919383075737,-0.1612685163732941,-0.2925919383075737
-0.4041779818583535,-1.8427371978759766,1.0,-12.03029488733094,6.15776127917597,13.51465941292861,-0.4041779818583535,-0.339185801679438,-0.4041779818583535
-0.4286353233339568,-1.1095530986785889,1.0,-12.051726653497639,6.133290291243334,13.52262419529897,-0.4286353233339568,-0.4894197586527227,-0.4286353233339568
-0.1524341442766186,-1.1379472017288208,1.0,-12.05934836071147,6.085093712558636,13.507636668774262,-0.1524341442766186,-0.9639315736939658,-0.1524341442766186
0.11658004709580894,-1.093979835510254,1.0,-12.053519358356679,6.048938783749068,13.486177713934474,0.11658004709580894,-0.7230985761913544,0.11658004709580894
0.09724371342183957,-2.192944049835205,1.0,-12.048657172685587,6.0237301906520395,13.470540637802207,0.09724371342183957,-0.50417186194057,0.09724371342183957
-0.20008450172429804,-0.6532569527626038,1.0,-12.058661397771802,6.006122735410495,13.471630377163955,-0.20008450172429804,-0.3521491048308967,-0.20008450172429804
-0.12736950313303907,-0.8043441772460938,1.0,-12.065029872928454,5.984448507140524,13.467686132713089,-0.12736950313303907,-0.43348456539941793,-0.12736950313303907
-0.2064420597431038,-1.2822589874267578,1.0,-12.07535197591561,5.967889965789888,13.469589302797047,-0.2064420597431038,-0.3311708270127234,-0.2064420597431038
-0.3393311754849293,-1.600441813468933,1.0,-12.092318534689856,5.952819481239138,13.478138867092296,-0.3393311754849293,-0.3014096910149888,-0.3393311754849293
-0.37851402279933666,-1.1726216077804565,1.0,-12.111244235829822,5.929622477103203,13.484904881417911,-0.37851402279933666,-0.4639400827186968,-0.37851402279933666
-0.1272162606645466,-0.6682300567626953,1.0,-12.11760504886305,5.908545191590927,13.48136708206195,-0.1272162606645466,-0.4215457102455211,-0.1272162606645466
-0.17533592773819606,-1.394038200378418,1.0,-12.12637184524996,5.893324626026838,13.482587632832404,-0.17533592773819606,-0.30441131128178256,-0.17533592773819606
0.006613594191229311,-1.2455227375030518,1.0,-12.126041165540398,5.905827800069418,13.487760242251236,0.006613594191229311,0.2500634808516011,0.006613594191229311
0.09710642839369399,-1.6174570322036743,1.0,-12.121185844120713,5.928473192294557,13.4933294875456,0.09710642839369399,0.4529078445027679,0.09710642839369399
0.17861576931881729,-1.4101070165634155,1.0,-12.112255055654773,5.940186400407224,13.490460963392524,0.17861576931881729,0.23426416225333924,0.17861576931881729
-0.02304807949126797,-1.1754093170166016,1.0,-12.113407459629336,5.947854320315087,13.49487351918107,-0.02304807949126797,0.15335839815726615,-0.02304807949126797
-0.05795382614458333,-0.4606587886810303,1.0,-12.116305150936565,5.9754254555985025,13.509646919369377,-0.05795382614458333,0.5514227056683119,-0.05795382614458333
-0.15763445524438424,-1.6575298309326172,1.0,-12.124186873698784,6.004187117369066,13.529455653822536,-0.15763445524438424,0.5752332354112788,-0.15763445524438424
-0.291487691469392,-0.826414942741394,1.0,-12.138761258272254,6.02996708319912,13.55396723877538,-0.291487691469392,0.5155993166010653,-0.291487691469392
-0.5214917167085176,-1.6427457332611084,1.0,-12.16483584410768,6.048222975031081,13.585441923978065,-0.5214917167085176,0.3651178366392216,-0.5214917167085176
-0.5159614783126543,-0.46759989857673645,1.0,-12.190633918023313,6.0737139365960005,13.61989560557866,-0.5159614783126543,0.509819231298394,-0.5159614783126543
-0.4308965009504817,-0.7531336545944214,1.0,-12.212178743070837,6.093247421072961,13.647892650043943,-0.4308965009504817,0.3906696895392159,-0.4308965009504817
-0.057322807783677376,-0.8616432547569275,1.0,-12.21504488346002,6.0927898142401915,13.6502530828352,-0.057322807783677376,-0.009152136655394827,-0.057322807783677376
-0.15226634202424094,-2.738203287124634,1.0,-12.222658200561233,6.085671527336777,13.653892171332842,-0.15226634202424094,-0.1423657380682819,-0.15226634202424094
-0.412409226016095,-1.7375895977020264,1.0,-12.243278661862037,6.082351641958659,13.670876851484088,-0.412409226016095,-0.0663977075623734,-0.412409226016095
-0.27090728623953453,-1.686439037322998,1.0,-12.256824026174014,6.051856986783621,13.669480904448358,-0.27090728623953453,-0.609893103500756,-0.27090728623953453
0.45335729748561704,-1.3504939079284668,1.0,-12.234156161299733,6.029768738261203,13.63938004514796,0.45335729748561704,-0.4417649704483573,0.45335729748561704
0.9515389076691605,-1.4801084995269775,1.0,-12.186579215916275,6.019696178820493,13.592257173520098,0.9515389076691605,-0.20145118881419677,0.9515389076691605
0.890793708296016,-1.217498540878296,1.0,-12.142039530501474,6.019454357258476,13.552230617849538,0.890793708296016,-0.00483643124034927,0.890793708296016
0.9599544223812373,-1.16445791721344,1.0,-12.094041809382412,6.025328846559665,13.51186275079324,0.9599544223812373,0.11748978602378557,0.9599544223812373
1.1184348240240993,-0.6555428504943848,1.0,-12.038120068181208,6.02246266539552,13.460549443913129,1.1184348240240993,-0.05732362328290108,1.1184348240240993
1.1228619657152095,-0.8208783864974976,1.0,-11.981976969895447,6.006842071633587,13.403354944962555,1.1228619657152095,-0.3124118752386629,1.1228619657152095
0.9411170204901254,-1.2708048820495605,1.0,-11.93492111887094,6.0109368305808655,13.363147222675694,0.9411170204901254,0.08189517894557241,0.9411170204901254
0.48466163906478954,-1.5029315948486328,1.0,-11.910688036917701,6.029139622743385,13.349719626393233,0.48466163906478954,0.36405584325038376,0.48466163906478954
0.5610064211921184,-1.0381964445114136,1.0,-11.882637715858095,6.025858437932425,13.32321466464962,0.5610064211921184,-0.06562369621919473,0.5610064211921184
0.4879838761914357,-1.4901559352874756,1.0,-11.858238522048524,6.016026807862925,13.29700715945964,0.4879838761914357,-0.1966326013899966,0.4879838761914357
0.035430788136388,-1.7972369194030762,1.0,-11.856466982641704,6.013042842920877,13.294077385861526,0.035430788136388,-0.0596792988409689,0.035430788136388
0.037798746960291396,-1.0927561521530151,1.0,-11.85457704529369,6.006349059290477,13.28936514453733,0.037798746960291396,-0.13387567260799926,0.037798746960291396
-0.4562903801173235,-1.029479742050171,1.0,-11.877391564299556,6.015264774061184,13.313746304994533,-0.4562903801173235,0.17831429541415034,-0.4562903801173235
-0.40260450712757745,-1.3454300165176392,1.0,-11.897521789655935,6.026958793884211,13.33698830465544,-0.40260450712757745,0.23388039646054182,-0.40260450712757745
0.20220718251703573,-1.080586552619934,1.0,-11.887411430530083,6.013346094910759,13.321819762174977,0.20220718251703573,-0.2722539794690526,0.20220718251703573
0.47756783180080475,-1.2686991691589355,1.0,-11.863533038940043,5.995472467219872,13.292445458651072,0.47756783180080475,-0.3574725538177326,0.47756783180080475
0.5011801254882897,-1.2434321641921997,1.0,-11.838474032665628,5.985536406906265,13.265598874551376,0.5011801254882897,-0.1987212062721433,0.5011801254882897
0.4931525282998095,-1.547572374343872,1.0,-11.813816406250638,5.97796780272592,13.240179648744366,0.4931525282998095,-0.1513720836068977,0.4931525282998095
0.4557428859849466,-1.3507200479507446,1.0,-11.79102926195139,5.961921906188082,13.212603220852403,0.4557428859849466,-0.3209179307567567,0.4557428859849466
0.08880045480367471,-1.026369571685791,1.0,-11.786589239211207,5.921884792733472,13.190618082269586,0.08880045480367471,-0.8007422690922006,0.08880045480367471
-0.19858293641441094,-1.2965624332427979,1.0,-11.796518386031927,5.886126152392002,13.18348691029283,-0.19858293641441094,-0.7151728068294005,-0.19858293641441094
-0.15125824917337383,-1.186940312385559,1.0,-11.804081298490596,5.859662902082045,13.1784667024435,-0.15125824917337383,-0.5292650061991466,-0.15125824917337383
0.1384243175498412,-0.88819420337677,1.0,-11.797160082613104,5.843206250646606,13.16495519560912,0.1384243175498412,-0.3291330287087746,0.1384243175498412
0.23906100937999497,-1.7122143507003784,1.0,-11.785207032144104,5.82958907184976,13.14820191270004,0.23906100937999497,-0.27234357593691527,0.23906100937999497
0.31691863743436244,-1.1238996982574463,1.0,-11.769361100272386,5.813576574374109,13.126901130682603,0.31691863743436244,-0.320249949513034,0.31691863743436244
0.35562442232656366,-1.8196403980255127,1.0,-11.751579879156058,5.808810384105164,13.108848451892085,0.35562442232656366,-0.09532380537889296,0.35562442232656366
0.24416637442865152,-1.445054531097412,1.0,-11.739371560434625,5.8101802725142395,13.098512871049712,0.24416637442865152,0.02739776818151185,0.24416637442865152
0.22831391644533738,-1.331923246383667,1.0,-11.727955864612358,5.816031957359582,13.090881425302245,0.22831391644533738,0.11703369690684085,0.22831391644533738
0.2298346514121974,-1.6569561958312988,1.0,-11.716464132041748,5.836478912506951,13.089691281827815,0.2298346514121974,0.40893910294739655,0.2298346514121974
0.059012232539785714,-1.534735918045044,1.0,-11.71351352041476,5.864893896241488,13.099747303177647,0.059012232539785714,0.5682996746907243,0.059012232539785714
0.26686600519223447,-0.663143515586853,1.0,-11.700170220155147,5.905977663797516,13.106279233477384,0.26686600519223447,0.821675351120561,0.26686600519223447
0.1284930376179716,-1.3734543323516846,1.0,-11.693745568274249,5.947848304152611,13.119473498000776,0.1284930376179716,0.8374128071019094,0.1284930376179716
-0.08711437366034858,-1.2350232601165771,1.0,-11.698101286957266,5.990480584856007,13.142733024658456,-0.08711437366034858,0.8526456140679173,-0.08711437366034858
0.16696456151709782,-1.0157371759414673,1.0,-11.689753058881411,6.017919681756165,13.147839513535885,0.16696456151709782,0.5487819380031667,0.16696456151709782
0.686416323920902,-0.9739261865615845,1.0,-11.655432242685366,6.024340532818343,13.120281232473168,0.686416323920902,0.1284170212435498,0.686416323920902
0.6414993140657899,-1.4667911529541016,1.0,-11.623357276982077,6.031435060293333,13.09506178965597,0.6414993140657899,0.14189054949980573,0.6414993140657899
0.3674433800409105,-1.3782496452331543,1.0,-11.604985107980031,6.048597433745675,13.086680643767275,0.3674433800409105,0.3432474690468368,0.3674433800409105
0.3205131434012287,-2.176107168197632,1.0,-11.58895945080997,6.074704689793938,13.084571762985679,0.3205131434012287,0.5221451209652628,0.3205131434012287
0.41546959257011906,-0.7429046630859375,1.0,-11.568185971181464,6.108292343459285,13.081825637769484,0.41546959257011906,0.671753073306931,0.41546959257011906
0.44137336467617416,-1.0702130794525146,1.0,-11.546117302947655,6.138649954800035,13.076538075537947,0.44137336467617416,0.6071522268149998,0.44137336467617416
0.6167256905747109,-2.1854543685913086,1.0,-11.51528101841892,6.163590337819351,13.061069741243216,0.6167256905747109,0.4988076603863334,0.6167256905747109
