0,1,2,3,4,5,6,7
-0.99863994,0.9997107,0.85411966,0.9957475,0.90403354,-0.74991584,-0.9949248,-0.8791367
-0.9986304,0.9997022,0.8548939,0.99569035,0.90433735,-0.74613804,-0.9948324,-0.8798325
-0.9986204,0.9997001,0.85422975,0.99574775,0.9048693,-0.74703604,-0.99479395,-0.8797749
-0.9986199,0.9996999,0.85424936,0.99575067,0.90490246,-0.7470406,-0.9947926,-0.8797645
-0.9986199,0.9996999,0.85425687,0.99575,0.9048989,-0.7470244,-0.9947927,-0.8797664
-0.99862,0.9996999,0.85425687,0.99574995,0.90489846,-0.7470217,-0.9947927,-0.879767
-0.99862,0.9996999,0.8542568,0.99574995,0.90489846,-0.7470214,-0.9947927,-0.87976706
-0.99862,0.9996999,0.8542568,0.99574995,0.90489846,-0.74702144,-0.9947927,-0.87976706
-0.99862,0.9996999,0.8542568,0.99574995,0.90489846,-0.74702144,-0.9947927,-0.87976706
-0.4231226,-0.6146675,0.3607611,-0.8682041,-0.52880895,0.99129933,-0.26185593,0.78623515
-0.9998809,0.99999624,0.9479319,0.9999581,0.9969554,-0.99995965,-0.01416648,-0.9999955
0.26590648,0.82225007,-0.3624171,-0.32842386,-0.32948813,-0.4779115,0.33783492,-0.23227948
-0.9999322,0.99911165,0.99319816,0.99999344,0.9985196,0.5947865,-0.9984421,-0.32009277
-0.9981422,0.99577034,0.5607813,-0.6826974,0.6453887,-0.99246,0.121256106,-0.9893513
-0.98841596,0.9995882,0.9966008,0.99831015,0.9878722,0.8299962,-0.965629,-0.9738674
-0.9921569,0.99998415,0.95808977,0.9966024,0.91263515,-0.9895074,-0.9970707,-0.9199461
-0.93168426,0.9929811,0.9848895,0.9678643,0.9464448,0.6706456,-0.949227,-0.9395517
-0.99894375,0.9984643,0.9719705,0.98770285,0.9196881,-0.9629979,-0.9905272,-0.75211436
-0.9910887,0.99982965,0.9647666,0.9982959,0.9565866,0.13896543,-0.9633079,-0.98701227
-0.9971896,0.9997092,0.7221423,0.9945515,0.90385824,-0.8721484,-0.9927755,-0.89368856
-0.99782544,0.99810386,0.9301076,0.98734546,0.91644055,-0.7153286,-0.9920316,-0.8860419
0.028704004,-0.35350087,-0.12669219,0.13140737,-0.58460593,0.5445942,0.77585036,-0.13611841
-0.9953975,0.9998642,0.9996957,0.99944466,0.99959373,-0.9820759,-0.997594,-0.9214776
-0.012976282,-0.15743507,-0.06541996,0.4106565,0.53930265,-0.40300822,-0.025667498,-0.18499841
0.91329634,0.058708385,0.95452094,-0.2035143,-0.8655863,0.87306786,0.1745149,-0.58854914
-0.9999974,0.9999278,0.9997723,0.9667247,0.9986172,-0.99995995,-0.58625853,-0.9988477
-0.8887502,0.99661547,0.9466965,0.99684536,0.9206526,-0.11948177,-0.91410935,-0.97876287
0.28202155,0.99353516,0.62289345,0.62592125,-0.76544297,0.038278643,-0.9452482,-0.9975475
-0.9899488,0.99347425,0.9506394,0.992891,0.9770494,-0.683413,-0.96541315,-0.8794233
-0.94711363,0.9999702,0.73773086,0.9457933,0.75906706,-0.3415392,-0.9867467,-0.9666909
-0.99659,0.9995689,0.8103783,0.99593943,0.9320747,-0.9151481,-0.99300957,-0.88263905
-0.9963167,0.9981883,0.92936385,0.9937194,0.9281303,-0.8748378,-0.98989266,-0.8815361
-0.998084,0.9997569,0.84455544,0.99378264,0.8970621,-0.6912897,-0.99503046,-0.88762337
-0.998662,0.99974483,0.8387502,0.9965702,0.906969,-0.7431059,-0.9941417,-0.88558203
-0.99861753,0.99970543,0.8527945,0.9958133,0.90348387,-0.7431777,-0.9945445,-0.88239205
-0.99860287,0.9996999,0.85311437,0.99562377,0.9025656,-0.7422336,-0.9945706,-0.8824806
-0.998603,0.9997003,0.85304123,0.99563587,0.9026257,-0.7422662,-0.99456763,-0.88247555
-0.9986031,0.99970037,0.8530498,0.99563825,0.9026386,-0.74228257,-0.9945677,-0.8824678
-0.9986031,0.99970037,0.8530526,0.9956382,0.9026384,-0.74228275,-0.99456775,-0.8824668
-0.9986031,0.99970037,0.8530529,0.9956382,0.9026383,-0.7422826,-0.99456775,-0.88246673
-0.9986031,0.99970037,0.8530529,0.9956382,0.9026383,-0.74228275,-0.99456775,-0.8824667
-0.9986031,0.99970037,0.8530529,0.9956382,0.9026383,-0.74228275,-0.99456775,-0.8824667
-0.9986031,0.99970037,0.8530529,0.9956382,0.9026383,-0.74228275,-0.99456775,-0.8824667
-0.9986031,0.99970037,0.8530529,0.9956382,0.9026383,-0.74228275,-0.99456775,-0.8824667
-0.9986031,0.99970037,0.8530529,0.9956382,0.9026383,-0.74228275,-0.99456775,-0.8824667
-0.9986031,0.99970037,0.8530529,0.9956382,0.9026383,-0.74228275,-0.99456775,-0.8824667
-0.9986031,0.99970037,0.8530529,0.9956382,0.9026383,-0.74228275,-0.99456775,-0.8824667
-0.9986031,0.99970037,0.8530529,0.9956382,0.9026383,-0.74228275,-0.99456775,-0.8824667
-0.9986031,0.99970037,0.8530529,0.9956382,0.9026383,-0.74228275,-0.99456775,-0.8824667
0.3005189,0.37775505,-0.27027044,0.4320386,-0.42489225,0.32945538,-0.04905822,-0.38686928
-0.9977362,0.99937606,0.9916157,0.95219725,0.99306417,-0.9668413,-0.97750884,-0.9035773
-0.76579154,0.9900403,0.8633958,0.9414464,0.79846656,0.05847992,-0.7971021,-0.99229103
-0.99782145,0.9994939,0.96075505,0.9974776,0.9585348,-0.8221408,-0.99604565,-0.79563737
-0.9966558,0.9995398,0.81501096,0.99578893,0.9122639,-0.8188747,-0.99396175,-0.8756251
-0.99861157,0.9997286,0.8407819,0.9965633,0.90841997,-0.76437145,-0.9946824,-0.8784172
-0.9986884,0.9997005,0.8572346,0.9953083,0.9036997,-0.7343175,-0.9950531,-0.88067573
-0.99863356,0.9997021,0.85497373,0.9957389,0.90509593,-0.7469691,-0.99487054,-0.87923855
-0.998624,0.99970007,0.85460544,0.9957827,0.90546775,-0.748322,-0.99484944,-0.87906975
-0.9986236,0.9996999,0.85462105,0.9957801,0.9054601,-0.7483669,-0.99485064,-0.87905335
-0.99862367,0.9996999,0.85461557,0.9957794,0.90545785,-0.74835837,-0.9948509,-0.8790537
-0.99862367,0.9996999,0.854614,0.9957794,0.90545785,-0.74835813,-0.9948509,-0.8790539
-0.99862367,0.9996999,0.85461384,0.9957794,0.9054579,-0.74835825,-0.9948509,-0.8790539
-0.99862367,0.9996999,0.8546138,0.9957794,0.9054579,-0.7483583,-0.9948509,-0.87905383
-0.99862367,0.9996999,0.8546138,0.9957794,0.9054579,-0.74835837,-0.9948509,-0.87905383
-0.99862367,0.9996999,0.8546138,0.9957794,0.9054579,-0.74835837,-0.9948509,-0.87905383
-0.99862367,0.9996999,0.8546138,0.9957794,0.9054579,-0.74835837,-0.9948509,-0.87905383
-0.99862367,0.9996999,0.8546138,0.9957794,0.9054579,-0.74835837,-0.9948509,-0.87905383
-0.99862367,0.9996999,0.8546138,0.9957794,0.9054579,-0.74835837,-0.9948509,-0.87905383
-0.99862367,0.9996999,0.8546138,0.9957794,0.9054579,-0.74835837,-0.9948509,-0.87905383
-0.99862367,0.9996999,0.8546138,0.9957794,0.9054579,-0.74835837,-0.9948509,-0.87905383
-0.99862367,0.9996999,0.8546138,0.9957794,0.9054579,-0.74835837,-0.9948509,-0.87905383
-0.99862367,0.9996999,0.8546138,0.9957794,0.9054579,-0.74835837,-0.9948509,-0.87905383
-0.99862367,0.9996999,0.8546138,0.9957794,0.9054579,-0.74835837,-0.9948509,-0.87905383
-0.99862367,0.9996999,0.8546138,0.9957794,0.9054579,-0.74835837,-0.9948509,-0.87905383
-0.99862367,0.9996999,0.8546138,0.9957794,0.9054579,-0.74835837,-0.9948509,-0.87905383
-0.99862367,0.9996999,0.8546138,0.9957794,0.9054579,-0.74835837,-0.9948509,-0.87905383
-0.99862367,0.9996999,0.8546138,0.9957794,0.9054579,-0.74835837,-0.9948509,-0.87905383
0.7166195,0.059700493,0.18453623,0.9352988,-0.3634156,0.54738384,0.87657905,0.7436325
-0.023530474,-0.22555433,-0.11362678,-0.83539945,-0.62995887,0.6638072,-0.37243685,-0.58369374
-0.9994927,0.99999493,0.9999021,0.99998647,0.9996505,-0.9999821,-0.45161787,-0.999862
-0.80230284,0.9960785,0.74471724,0.5711392,-0.7685878,0.39799935,-0.7264097,0.27288848
-0.96920776,0.9989707,0.9448557,0.8107266,0.9869546,-0.811002,0.72611153,-0.96169144
-0.99933094,0.9999739,0.9873401,0.99953157,0.97575736,0.72560656,-0.9225112,-0.99831355
-0.997637,0.9998239,-0.17077617,0.9906974,-0.7386272,-0.5420162,-0.42746466,-0.9937307
-0.9717229,0.41693908,-0.19407238,-0.9430479,0.25877118,0.23696038,0.6127496,-0.53482264
-0.74467456,0.9985826,0.99827886,0.9998756,0.9053017,0.66306674,-0.99528086,-0.9719231
-0.9999015,0.99940014,-0.9742585,0.9797909,0.069456235,-0.99557287,0.16988154,-0.9957262
-0.85373497,0.9394992,0.8161758,-0.57385194,0.33849898,0.4718468,-0.27304804,-0.93541455
-0.99935174,0.9996764,-0.32440725,0.9994815,0.87677157,-0.96973574,-0.85722345,-0.9899535
-0.99972427,0.9998313,0.9974502,0.99999523,0.9888887,-0.85078186,-0.99884397,-0.72265834
-0.99929523,0.99979526,0.95706326,0.9992917,0.9558365,-0.7961522,-0.995988,-0.8929052
-0.99908435,0.9996032,0.9430142,0.99346423,0.9308706,-0.62522876,-0.99559635,-0.91381115
-0.99632335,0.99746186,0.924872,0.9393832,0.92328566,-0.14344634,-0.98946023,-0.8928098
-0.99468935,0.99641216,0.937729,0.8694218,0.90108895,0.41284692,-0.9861765,-0.84342265
-0.9927924,0.99994314,0.89972913,0.9961312,0.92691237,-0.9684924,-0.9931888,-0.86812496
-0.96161705,0.98792934,0.9856076,0.99471027,0.96738267,0.2771751,-0.68098605,-0.9760501
-0.9976022,0.9998225,0.7729535,0.99122375,0.88649905,-0.68324757,-0.99302703,-0.9161549
-0.998091,0.99846494,0.88822126,0.98800045,0.90775853,-0.7245952,-0.9934278,-0.8785076
-0.99869823,0.9997443,0.84807247,0.99630296,0.9070689,-0.74190676,-0.99476063,-0.8815166
-0.9986332,0.99970806,0.8542402,0.995889,0.90603185,-0.74885654,-0.9948851,-0.87889314
-0.9986247,0.9997006,0.85572934,0.9958147,0.90586543,-0.75002015,-0.99491704,-0.8781767
-0.9986247,0.99970084,0.8556466,0.9958205,0.90589035,-0.75005156,-0.9949149,-0.8781936
-0.9986247,0.9997009,0.85563815,0.9958214,0.9058946,-0.7500519,-0.9949148,-0.87819296
-0.9986247,0.9997009,0.8556399,0.9958214,0.9058947,-0.75005245,-0.9949149,-0.8781916
-0.9986247,0.9997009,0.85564005,0.99582136,0.90589476,-0.7500525,-0.9949149,-0.8781915
-0.1565477,0.29752368,-0.1715787,-0.6422216,0.7835321,0.8741698,0.76189196,0.9411074
-0.9996778,0.999936,0.9065915,0.99999064,0.9761205,-0.99475515,-0.99711984,-0.99987507
-0.96002907,0.9795238,0.68493545,-0.1974401,0.37905544,0.045855172,-0.4176257,-0.78492767
0.24732277,0.60399246,-0.6096138,0.45068064,0.44610783,0.17774226,-0.7118922,-0.022152698
0.74729735,0.24030626,0.23457456,0.7749355,0.9377945,0.5104168,0.4316507,-0.6095526
-0.9999698,0.99997044,0.9944564,0.99662507,0.9378231,-0.9058448,-0.9982616,-0.95571977
-0.8677763,0.9973275,0.3571368,0.9117709,0.81504196,-0.18673791,0.19575076,-0.98816234
-0.36008367,0.99597293,0.74761593,0.57198083,0.5672935,0.4677846,-0.5302994,-0.9984506
-0.92518973,0.99997216,0.9345896,0.8394841,0.94264925,-0.84806293,-0.99440515,-0.9218099
-0.89358747,0.99688953,0.9828224,0.99690056,0.9835324,0.269622,-0.4568479,-0.99173576
-0.988456,0.99983567,0.86510396,0.9979034,0.9657399,-0.9658824,-0.99504447,-0.85966
-0.9794835,0.99957293,0.8602438,0.9980025,0.9542988,-0.90753293,-0.99283844,-0.8973138
0.67915505,0.1421942,0.9985209,0.8005989,-0.69553703,0.696388,-0.35395205,-0.10360309
-0.99991196,0.9998155,0.9980394,0.9916192,0.9960369,-0.9996214,-0.9602362,-0.9936391
-0.5443741,0.96147907,0.93583405,0.89900637,0.7920809,0.092364825,-0.48445278,-0.9800857
-0.9319611,0.99753374,0.88974285,0.9925558,0.967094,-0.37606534,-0.98994124,-0.9520386
0.32603776,0.585028,-0.80989075,0.0033578624,0.7804387,0.5739117,-0.9354805,-0.83293796
-0.99998724,0.9999968,0.9998328,0.9975318,0.9753752,-0.9764777,-0.9986201,-0.9901913
-0.32898346,0.9749688,0.5596144,0.78923726,0.38194728,-0.35120302,-0.5497688,-0.974614
-0.9968128,0.9997631,-0.05087236,0.9202941,0.6325554,-0.8905222,-0.91588426,-0.9772002
-0.99915296,0.99959725,0.9488124,0.9878295,0.9090851,-0.65059686,-0.99524766,-0.8911242
-0.9987196,0.99966675,0.9116559,0.99424237,0.9124956,-0.7278937,-0.9954543,-0.86757296
-0.998294,0.999661,0.8810991,0.9975231,0.9231725,-0.8186461,-0.99547637,-0.8596214
-0.998655,0.99972284,0.8985146,0.9969328,0.92015964,-0.7682555,-0.99602216,-0.8641345
-0.9986284,0.99971884,0.89679474,0.9970324,0.9207434,-0.7753766,-0.99596584,-0.8633114
-0.998623,0.99971795,0.89655834,0.9970464,0.92085063,-0.7762983,-0.99595547,-0.8633241
-0.9986228,0.9997179,0.8965761,0.99704605,0.920853,-0.7763086,-0.9959556,-0.863318
-0.99862283,0.9997179,0.89657444,0.9970458,0.92085105,-0.77630234,-0.9959557,-0.8633179
-0.99862283,0.9997179,0.8965735,0.99704576,0.92085075,-0.77630216,-0.9959557,-0.8633181
-0.99862283,0.9997179,0.8965733,0.99704576,0.92085075,-0.7763022,-0.9959557,-0.8633181
-0.99862283,0.9997179,0.8965733,0.99704576,0.92085075,-0.7763022,-0.9959557,-0.8633181
-0.99862283,0.9997179,0.8965733,0.99704576,0.92085075,-0.7763022,-0.9959557,-0.8633181
-0.99862283,0.9997179,0.8965733,0.99704576,0.92085075,-0.7763022,-0.9959557,-0.8633181
-0.99862283,0.9997179,0.8965733,0.99704576,0.92085075,-0.7763022,-0.9959557,-0.8633181
-0.99862283,0.9997179,0.8965733,0.99704576,0.92085075,-0.7763022,-0.9959557,-0.8633181
-0.99862283,0.9997179,0.8965733,0.99704576,0.92085075,-0.7763022,-0.9959557,-0.8633181
-0.99862283,0.9997179,0.8965733,0.99704576,0.92085075,-0.7763022,-0.9959557,-0.8633181
-0.99862283,0.9997179,0.8965733,0.99704576,0.92085075,-0.7763022,-0.9959557,-0.8633181
-0.99862283,0.9997179,0.8965733,0.99704576,0.92085075,-0.7763022,-0.9959557,-0.8633181
-0.99862283,0.9997179,0.8965733,0.99704576,0.92085075,-0.7763022,-0.9959557,-0.8633181
0.42819563,0.230101,0.8925466,-0.21060702,-0.19127761,-0.55402106,-0.79969716,0.37666065
-0.9999545,0.99992245,0.7091672,0.99940205,0.9519369,-0.93602014,-0.99723005,-0.98536605
-0.7007611,0.99884814,0.76314723,0.84758484,0.34737757,-0.7984628,-0.47934872,-0.6536809
-0.99957037,0.99953574,0.9121926,0.9946252,0.9277224,-0.75946844,-0.99576694,-0.9122765
-0.9982879,0.9996894,0.8341828,0.99773806,0.91543025,-0.83679056,-0.99559367,-0.87717295
-0.9986407,0.99974114,0.88343775,0.99754786,0.9216174,-0.7953416,-0.9958721,-0.86390793
-0.9986783,0.99971974,0.89489156,0.99669,0.9184386,-0.76322573,-0.9960059,-0.86583906
-0.9986389,0.99971956,0.8951124,0.9970068,0.92034084,-0.77451086,-0.9959462,-0.86349285
0.46128038,-0.09738913,-0.08125551,0.461729,0.8795981,-0.37992436,0.7669205,-0.37355092
-0.99998945,0.9999055,0.9997116,0.999994,0.99740845,-0.39130476,-0.9999562,-0.51149035
-0.36327136,0.99142283,0.5438,0.80973333,0.25393412,-0.66110843,-0.56203234,-0.95830697
-0.99930483,0.99991494,0.7313854,0.94967717,0.5402649,-0.8297005,-0.13487756,-0.9832859
-0.9984522,0.99956256,0.97529,0.9994355,0.97366226,-0.74410796,-0.9986451,-0.7755479
-0.9986022,0.99971056,0.92562795,0.99800265,0.938999,-0.7735412,-0.9967464,-0.85289264
-0.99856526,0.9997083,0.908093,0.9973198,0.92551595,-0.78072894,-0.9960595,-0.86042494
-0.9985631,0.9997122,0.9047512,0.99717456,0.9230227,-0.77994204,-0.9959815,-0.86203253
-0.99856406,0.9997129,0.90420973,0.99714905,0.9226351,-0.7797014,-0.9959713,-0.862295
0.5774382,0.61892503,-0.84785247,-0.7237657,0.92357504,-0.99625283,-0.923486,0.81364304
-0.8906606,0.33274624,-0.14625983,0.6161655,0.07435336,0.66415334,-0.86884093,-0.41842976
-0.940266,0.98911333,0.8549994,0.9225357,0.8247875,-0.9191573,-0.98291326,-0.92951226
-0.9895086,0.99960494,0.8284251,0.10863042,0.5805479,0.08995588,-0.60766095,-0.60052353
-0.74225724,0.99847364,-0.026912358,0.7474546,0.21383531,-0.8082652,-0.6070752,-0.8385474
-0.9815738,0.99989736,-0.7971649,0.968841,0.6920997,-0.6257552,-0.9404433,-0.9963966
-0.99435914,0.99982476,0.8438429,0.9853059,0.91270727,-0.7890382,-0.9857735,-0.9610702
-0.99766546,0.9998848,-0.2381662,0.98826087,0.67453754,-0.96413714,-0.8952051,-0.98631346
-0.9931836,0.99574035,0.97644544,0.9908584,0.93204993,-0.6712756,-0.9800309,-0.8888945
-0.9883962,0.99849814,0.8980133,0.9976261,0.9346465,-0.8308872,-0.994199,-0.8368988
-0.9788113,0.99847645,0.8842993,0.9985164,0.94492257,-0.9116542,-0.9943282,-0.8473494
-0.9984822,0.9996478,0.9065006,0.99423885,0.913868,-0.7320906,-0.99610895,-0.8754032
-0.99849737,0.9997269,0.91434795,0.9975627,0.9263775,-0.7881261,-0.99589324,-0.8606136
-0.9984314,0.99971014,0.9164659,0.9974269,0.9260801,-0.78968996,-0.99592316,-0.8606882
-0.99841887,0.99970037,0.918278,0.99733615,0.9259009,-0.7884387,-0.99595004,-0.8600747
-0.9984197,0.9997004,0.91829157,0.9973381,0.925916,-0.7884504,-0.9959505,-0.8600478
-0.9984198,0.99970055,0.91828364,0.99733937,0.92592114,-0.7884631,-0.99595046,-0.86004657
-0.9984198,0.99970055,0.91828537,0.9973394,0.9259215,-0.7884629,-0.99595046,-0.86004543
-0.9984198,0.99970055,0.9182857,0.9973394,0.92592156,-0.7884629,-0.9959505,-0.86004525
-0.9984198,0.99970055,0.9182857,0.9973394,0.92592156,-0.7884629,-0.9959505,-0.86004525
-0.21874462,0.27382624,-0.02754216,0.20948601,0.019059712,-0.6530614,0.08691245,-0.7376945
-0.9983717,0.9995227,0.9706244,0.998787,0.95797414,-0.76044255,-0.9977499,-0.8139933
-0.99840224,0.9996663,0.9354681,0.9977802,0.93871737,-0.77357626,-0.9967389,-0.851642
-0.99840575,0.999691,0.9304989,0.99780494,0.9346736,-0.7873567,-0.99632823,-0.85323095
-0.9984071,0.9996992,0.9200807,0.99738884,0.9270747,-0.78755105,-0.99601126,-0.8590609
0.42962,-0.94007736,0.99640864,0.5276953,-0.8128311,0.91643137,0.60303336,-0.010872348
-0.15385273,0.8289839,-0.12955314,-0.41442364,0.13193105,0.45596987,-0.07949107,-0.030748647
-0.9941401,0.99998003,0.9974747,0.99744016,0.9957174,-0.99965614,-0.8880308,-0.99826264
0.25808758,0.3529718,-0.22973493,-0.017516848,-0.9566233,0.5143619,-0.2444821,-0.39610776
-0.99970376,0.9979577,0.5980121,0.78303325,0.79604137,-0.9503323,0.11025106,-0.9608924
-0.9923536,0.99133104,-0.111703895,0.85939956,0.22465132,0.5993006,-0.64039916,-0.9803103
-0.9989791,0.9959187,0.6622727,0.8833623,0.25254306,-0.5147384,-0.7953688,-0.96927124
-0.93022215,0.99912035,0.8176748,0.74762225,0.33752918,0.839049,-0.8063119,-0.98304826
-0.83627856,0.99989355,0.48876283,0.6623357,-0.23839612,-0.64899266,-0.96631616,-0.96276826
-0.9639188,0.9889508,0.9759047,0.9895819,0.97266054,-0.09327234,-0.84320265,-0.9699967
-0.99660945,0.9994563,0.93045694,0.9981812,0.946223,-0.9021786,-0.9965735,-0.82735986
-0.99049234,0.9987787,0.9313925,0.99855655,0.94395864,-0.88353604,-0.9957328,-0.81357163
-0.9983467,0.999667,0.9244826,0.99573493,0.9113877,-0.78001773,-0.9964911,-0.8644068
-0.9983708,0.9997005,0.932978,0.9973372,0.92116886,-0.8053037,-0.9963796,-0.85643876
-0.99830437,0.9996966,0.9384134,0.9977226,0.92519903,-0.8158223,-0.9964266,-0.85092485
-0.9982955,0.9996952,0.93879324,0.99774677,0.9255215,-0.8167989,-0.99643,-0.85045147
-0.99829537,0.9996952,0.93879575,0.99774754,0.9255222,-0.81684566,-0.99643135,-0.8504112
-0.9982954,0.99969524,0.9387933,0.99774754,0.92551863,-0.81684804,-0.99643165,-0.85040367
0.8131522,0.12847461,0.16121094,-0.393031,0.05699865,0.8856431,-0.037639506,0.85932326
-0.9999996,0.9999941,0.9220555,0.9999733,0.81737894,-0.99943537,-0.9734692,-0.9998862
-0.8639086,0.9925506,0.67159665,-0.3439605,-0.14122969,0.071476676,-0.6964394,-0.88100195
-0.0226982,0.99714625,0.6377489,0.980864,0.35679618,-0.881166,-0.89578456,-0.16909756
-0.59403867,0.992433,0.95105267,0.9944158,0.9771332,0.5355651,-0.74181056,-0.9993202
-0.9338645,0.99988145,0.79446125,0.99159557,0.9176165,-0.93365276,-0.9828546,-0.96421504
-0.97749126,0.9992445,0.9712697,0.9987013,0.96132916,-0.89197814,-0.99214494,-0.86796165
-0.9814864,0.9988488,0.98211724,0.9995698,0.96974814,-0.9184065,-0.99630904,-0.80730367
-0.9778604,0.99801636,0.9759859,0.9995687,0.96045566,-0.8926767,-0.996217,-0.7910686
-0.9973132,0.99964994,0.9758449,0.99940485,0.93866485,-0.91194,-0.9975866,-0.7878236
-0.997949,0.9995335,0.94979227,0.99467933,0.88461757,-0.7888652,-0.9973612,-0.82245034
-0.99795175,0.9996871,0.96683973,0.9982361,0.9225109,-0.8813818,-0.9972117,-0.8224901
-0.99792635,0.9996755,0.96780705,0.9980793,0.92121565,-0.87988573,-0.9973138,-0.8214401
-0.99792314,0.99967366,0.9677191,0.9980388,0.92075396,-0.87952363,-0.99732876,-0.8214051
-0.99792355,0.99967384,0.967704,0.9980409,0.92077243,-0.8795739,-0.9973282,-0.82139254
-0.9979236,0.99967384,0.9677038,0.9980413,0.92077565,-0.8795814,-0.9973282,-0.8213888
-0.99792355,0.99967384,0.9677038,0.9980413,0.9207752,-0.87958145,-0.9973283,-0.82138824
-0.99792355,0.99967384,0.96770376,0.9980413,0.9207751,-0.87958145,-0.9973283,-0.82138824
-0.99792355,0.99967384,0.96770376,0.9980413,0.9207751,-0.87958145,-0.9973283,-0.82138824
-0.22156169,-0.031415947,-0.27541536,0.1915213,0.44378695,-0.45690948,0.8140804,0.7316481
-0.9999292,0.9998439,0.9803597,0.999947,0.98965436,0.5137015,-0.99996156,-0.9630171
-0.99477595,0.99952286,-0.43886653,0.6268952,-0.0032096098,-0.9778202,-0.38457194,-0.89907336
-0.9736494,0.99974257,0.9070926,0.63537645,0.66253924,0.11564139,0.43933052,-0.9539152
-0.9990885,0.9998727,-0.021594862,0.978289,0.84834516,-0.8372822,-0.9828078,-0.97399545
-0.99674654,0.99893004,0.90641415,0.99002314,0.88669574,-0.81715316,-0.9928496,-0.8770639
-0.9972402,0.9979054,0.9512812,0.9948567,0.89103186,-0.78717536,-0.99389017,-0.799847
-0.9973075,0.9996119,0.9758333,0.9988488,0.9296064,-0.90822005,-0.9975119,-0.78908753
-0.9979257,0.9996954,0.9662981,0.99749666,0.9127218,-0.8816055,-0.99733025,-0.82542366
-0.99782723,0.999686,0.97025794,0.99796724,0.91899246,-0.8904125,-0.9973814,-0.8144617
-0.9978065,0.9996841,0.970998,0.9980451,0.9199341,-0.89169633,-0.99739206,-0.812465
-0.9978058,0.99968415,0.97100776,0.9980459,0.9199389,-0.89172065,-0.99739325,-0.8123979
-0.9978058,0.99968415,0.9710019,0.99804527,0.9199303,-0.8917184,-0.99739325,-0.8124045
-0.9978057,0.99968415,0.97100127,0.99804515,0.9199294,-0.8917192,-0.99739325,-0.8124051
-0.54009956,0.12948054,-0.0005402224,-0.70146155,0.7552266,-0.42170492,-0.38752753,-0.45945835
-0.9888224,0.99957156,0.75307477,0.9996262,0.9097223,-0.8189273,-0.9770362,-0.9883844
-0.999003,0.99774915,0.923738,0.64817977,0.7933422,-0.6933185,-0.9905249,-0.8790331
-0.9993256,0.99976045,0.9532369,0.93347156,0.8717759,-0.6005522,-0.9912326,-0.9439476
-0.99863726,0.99986553,0.97897124,0.99902326,0.92068315,-0.8608438,-0.9981466,-0.8635902
-0.99891454,0.9985933,0.9849494,0.99852705,0.9249369,-0.8445883,-0.99784017,-0.78979456
-0.9990294,0.9963369,0.98720604,0.99727726,0.91452473,-0.7810758,-0.99667305,-0.7477726
-0.9975838,0.99978846,0.9577124,0.9983234,0.91296726,-0.88876444,-0.9972203,-0.8268918
-0.99776053,0.9996991,0.9681965,0.9980744,0.91985625,-0.88853896,-0.9972575,-0.82062274
